IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,SWZ,Eswatini,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,FIN,Finland,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,GMB,Gambia,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,GEO,Georgia,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,GNB,Guinea-Bissau,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,HUN,Hungary,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,ISL,Iceland,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,IRL,Ireland,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AMR,Americas,Country,JAM,Jamaica,Year,2007,true,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EMR,Eastern Mediterranean,Country,JOR,Jordan,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,KAZ,Kazakhstan,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,KIR,Kiribati,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,LVA,Latvia,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,LSO,Lesotho,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EMR,Eastern Mediterranean,Country,LBY,Libya,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,LTU,Lithuania,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,MLT,Malta,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,MHL,Marshall Islands,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,MUS,Mauritius,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,FSM,Micronesia (Federated States of),Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,MNG,Mongolia,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,MNE,Montenegro,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EMR,Eastern Mediterranean,Country,MAR,Morocco,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,MOZ,Mozambique,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,NAM,Namibia,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,NRU,Nauru,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,NZL,New Zealand,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,NIU,Niue,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EMR,Eastern Mediterranean,Country,OMN,Oman,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,PLW,Palau,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AMR,Americas,Country,PRY,Paraguay,Year,2007,true,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,POL,Poland,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EMR,Eastern Mediterranean,Country,QAT,Qatar,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,MKD,The former Yugoslav Republic of Macedonia,Year,2007,true,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,ROU,Romania,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AMR,Americas,Country,KNA,Saint Kitts and Nevis,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,SMR,San Marino,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,STP,Sao Tome and Principe,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EMR,Eastern Mediterranean,Country,SAU,Saudi Arabia,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,SEN,Senegal,Year,2007,true,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,SRB,Serbia,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,SYC,Seychelles,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,SLE,Sierra Leone,Year,2007,true,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,SVK,Slovakia,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,SVN,Slovenia,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,ESP,Spain,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AMR,Americas,Country,SUR,Suriname,Year,2007,true,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,SWE,Sweden,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,CHE,Switzerland,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EMR,Eastern Mediterranean,Country,SYR,Syrian Arab Republic,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EMR,Eastern Mediterranean,Country,TUN,Tunisia,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,TUV,Tuvalu,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,TZA,United Republic of Tanzania,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AMR,Americas,Country,URY,Uruguay,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,ZMB,Zambia,Year,2007,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,SGP,Singapore,Year,2007,false,,,,,,,,,,,,,1,,,,,,1,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2007,false,,,,,,,,,,,,,204,,,,,,204,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2007,false,,,,,,,,,,,,,28,,,,,,28,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,KHM,Cambodia,Year,2007,false,,,,,,,,,,,,,295,,,,,,295,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2007,false,,,,,,,,,,,,,38,,,,,,38,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,SEAR,South-East Asia,Country,IND,India,Year,2007,false,,,,,,,,,,,,,4017,,,,,,4017,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,2007,false,,,,,,,,,,,,,43,,,,,,43,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,CHN,China,Year,2007,false,,,,,,,,,,,,,4330,,,,,,4330,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,SEAR,South-East Asia,Country,NPL,Nepal,Year,2007,false,,,,,,,,,,,,,435,,,,,,435,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2007,false,,,,,,,,,,,,,44,,,,,,44,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2007,false,,,,,,,,,,,,,45,,,,,,45,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2007,false,,,,,,,,,,,,,7,,,,,,7,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,AGO,Angola,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AMR,Americas,Country,ATG,Antigua and Barbuda,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AMR,Americas,Country,BHS,Bahamas,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EMR,Eastern Mediterranean,Country,BHR,Bahrain,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AMR,Americas,Country,BRB,Barbados,Year,2006,true,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,BEL,Belgium,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AMR,Americas,Country,BLZ,Belize,Year,2006,true,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,BGR,Bulgaria,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AMR,Americas,Country,CAN,Canada,Year,2006,true,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AMR,Americas,Country,CHL,Chile,Year,2006,true,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,COM,Comoros,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,COG,Congo,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AMR,Americas,Country,CRI,Costa Rica,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,HRV,Croatia,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,CZE,Czechia,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,SEAR,South-East Asia,Country,PRK,Democratic People's Republic of Korea,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AMR,Americas,Country,ECU,Ecuador,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AMR,Americas,Country,SLV,El Salvador,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,EST,Estonia,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,SWZ,Eswatini,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,FJI,Fiji,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,FIN,Finland,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,GMB,Gambia,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,GEO,Georgia,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,GNB,Guinea-Bissau,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AMR,Americas,Country,GUY,Guyana,Year,2006,true,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,HUN,Hungary,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,ISL,Iceland,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,IRL,Ireland,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,ITA,Italy,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AMR,Americas,Country,JAM,Jamaica,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EMR,Eastern Mediterranean,Country,JOR,Jordan,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,KAZ,Kazakhstan,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,LVA,Latvia,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EMR,Eastern Mediterranean,Country,LBN,Lebanon,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,LSO,Lesotho,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EMR,Eastern Mediterranean,Country,LBY,Libya,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,LTU,Lithuania,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,MLI,Mali,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,MHL,Marshall Islands,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AFR,Africa,Country,MUS,Mauritius,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,FSM,Micronesia (Federated States of),Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,MNE,Montenegro,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EMR,Eastern Mediterranean,Country,MAR,Morocco,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,NRU,Nauru,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,NZL,New Zealand,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,NOR,Norway,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EMR,Eastern Mediterranean,Country,OMN,Oman,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,PLW,Palau,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AMR,Americas,Country,PAN,Panama,Year,2006,true,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,AMR,Americas,Country,PRY,Paraguay,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,POL,Poland,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EUR,Europe,Country,PRT,Portugal,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,EMR,Eastern Mediterranean,Country,QAT,Qatar,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
WHS3_42,Japanese encephalitis - number of reported cases,numeric,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2006,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-07-15T04:00:00.000Z
