IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,CAF,Central African Republic,Year,2015,false,,,,,,,,,,,,,598833,,,,,,598 833,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,DOM,Dominican Republic,Year,2015,false,,,,,,,,,,,,,631,,,,,,631,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,NPL,Nepal,Year,2015,false,,,,,,,,,,,,,67,,,,,,67,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,CPV,Cabo Verde,Year,2015,false,,,,,,,,,,,,,7,,,,,,7,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,UGA,Uganda,Year,2015,false,,,,,,,,,,,,,7137662,,,,,,7 137 662,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,MOZ,Mozambique,Year,2015,false,,,,,,,,,,,,,7718782,,,,,,7 718 782,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EMR,Eastern Mediterranean,Country,YEM,Yemen,Year,2015,false,,,,,,,,,,,,,75898,,,,,,75 898,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2015,false,,,,,,,,,,,,,77,,,,,,77,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,IND,India,Year,2015,false,,,,,,,,,,,,,774627,,,,,,774 627,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EMR,Eastern Mediterranean,Country,IRN,Iran (Islamic Republic of),Year,2015,false,,,,,,,,,,,,,8,,,,,,8,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,GIN,Guinea,Year,2015,false,,,,,,,,,,,,,810979,,,,,,810 979,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EMR,Eastern Mediterranean,Country,SAU,Saudi Arabia,Year,2015,false,,,,,,,,,,,,,83,,,,,,83,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,HND,Honduras,Year,2015,false,,,,,,,,,,,,,902,,,,,,902,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,NAM,Namibia,Year,2015,false,,,,,,,,,,,,,9162,,,,,,9162,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,GNB,Guinea-Bissau,Year,2015,false,,,,,,,,,,,,,96520,,,,,,96 520,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,ARG,Argentina,Year,2014,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EUR,Europe,Country,ARM,Armenia,Year,2014,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,PRK,Democratic People's Republic of Korea,Year,2014,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EUR,Europe,Country,GEO,Georgia,Year,2014,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2014,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EUR,Europe,Country,TUR,Türkiye,Year,2014,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EUR,Europe,Country,TKM,Turkmenistan,Year,2014,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EUR,Europe,Country,UZB,Uzbekistan,Year,2014,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,BEN,Benin,Year,2014,false,,,,,,,,,,,,,1044235,,,,,,1 044 235,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,ETH,Ethiopia,Year,2014,false,,,,,,,,,,,,,1250110,,,,,,1 250 110,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,SLE,Sierra Leone,Year,2014,false,,,,,,,,,,,,,1374476,,,,,,1 374 476,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,TGO,Togo,Year,2014,false,,,,,,,,,,,,,1524322,,,,,,1 524 322,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,RWA,Rwanda,Year,2014,false,,,,,,,,,,,,,1623176,,,,,,1 623 176,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,PER,Peru,Year,2014,false,,,,,,,,,,,,,10416,,,,,,10 416,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,TZA,United Republic of Tanzania,Year,2014,false,,,,,,,,,,,,,108844,,,,,,108 844,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,BTN,Bhutan,Year,2014,false,,,,,,,,,,,,,11,,,,,,11,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,ZAF,South Africa,Year,2014,false,,,,,,,,,,,,,11563,,,,,,11 563,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2014,false,,,,,,,,,,,,,118,,,,,,118,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,PNG,Papua New Guinea,Year,2014,false,,,,,,,,,,,,,120641,,,,,,120 641,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2014,false,,,,,,,,,,,,,126397,,,,,,126 397,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,2014,false,,,,,,,,,,,,,13743,,,,,,13 743,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,BWA,Botswana,Year,2014,false,,,,,,,,,,,,,1346,,,,,,1346,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2014,false,,,,,,,,,,,,,138311,,,,,,138 311,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,NAM,Namibia,Year,2014,false,,,,,,,,,,,,,15692,,,,,,15 692,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,NIC,Nicaragua,Year,2014,false,,,,,,,,,,,,,155,,,,,,155,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,SUR,Suriname,Year,2014,false,,,,,,,,,,,,,165,,,,,,165,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,GNQ,Equatorial Guinea,Year,2014,true,,,,,,,,,,,,,17452,,,,,,17 452,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,HTI,Haiti,Year,2014,false,,,,,,,,,,,,,17696,,,,,,17 696,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,STP,Sao Tome and Principe,Year,2014,false,,,,,,,,,,,,,1754,,,,,,1754,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,MYS,Malaysia,Year,2014,false,,,,,,,,,,,,,177,,,,,,177,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,KEN,Kenya,Year,2014,false,,,,,,,,,,,,,2808931,,,,,,2 808 931,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,MWI,Malawi,Year,2014,false,,,,,,,,,,,,,2905310,,,,,,2 905 310,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,COL,Colombia,Year,2014,false,,,,,,,,,,,,,20067,,,,,,20 067,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EMR,Eastern Mediterranean,Country,IRN,Iran (Islamic Republic of),Year,2014,false,,,,,,,,,,,,,21,,,,,,21,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2014,false,,,,,,,,,,,,,21074,,,,,,21 074,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,BRA,Brazil,Year,2014,false,,,,,,,,,,,,,21156,,,,,,21 156,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,COM,Comoros,Year,2014,false,,,,,,,,,,,,,2203,,,,,,2203,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,ERI,Eritrea,Year,2014,false,,,,,,,,,,,,,23787,,,,,,23 787,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,GTM,Guatemala,Year,2014,false,,,,,,,,,,,,,24,,,,,,24,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2014,false,,,,,,,,,,,,,25317,,,,,,25 317,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,CPV,Cabo Verde,Year,2014,false,,,,,,,,,,,,,26,,,,,,26,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,GAB,Gabon,Year,2014,false,,,,,,,,,,,,,26117,,,,,,26 117,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,SEN,Senegal,Year,2014,false,,,,,,,,,,,,,268912,,,,,,268 912,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,VUT,Vanuatu,Year,2014,false,,,,,,,,,,,,,279,,,,,,279,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,CAF,Central African Republic,Year,2014,false,,,,,,,,,,,,,295088,,,,,,295 088,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,GHA,Ghana,Year,2014,false,,,,,,,,,,,,,3415912,,,,,,3 415 912,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,UGA,Uganda,Year,2014,false,,,,,,,,,,,,,3631939,,,,,,3 631 939,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,CIV,Côte d’Ivoire,Year,2014,false,,,,,,,,,,,,,3712831,,,,,,3 712 831,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,NER,Niger,Year,2014,false,,,,,,,,,,,,,3828486,,,,,,3 828 486,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EMR,Eastern Mediterranean,Country,SAU,Saudi Arabia,Year,2014,false,,,,,,,,,,,,,30,,,,,,30,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,2014,false,,,,,,,,,,,,,3000,,,,,,3000,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2014,false,,,,,,,,,,,,,325,,,,,,325,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2014,false,,,,,,,,,,,,,33391,,,,,,33 391,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,PHL,Philippines,Year,2014,false,,,,,,,,,,,,,3760,,,,,,3760,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,SWZ,Eswatini,Year,2014,false,,,,,,,,,,,,,389,,,,,,389,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,GUY,Guyana,Year,2014,false,,,,,,,,,,,,,3943,,,,,,3943,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,ZMB,Zambia,Year,2014,false,,,,,,,,,,,,,4077547,,,,,,4 077 547,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,ECU,Ecuador,Year,2014,false,,,,,,,,,,,,,40,,,,,,40,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2014,false,,,,,,,,,,,,,41261,,,,,,41 261,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,DOM,Dominican Republic,Year,2014,false,,,,,,,,,,,,,459,,,,,,459,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,HND,Honduras,Year,2014,false,,,,,,,,,,,,,528,,,,,,528,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,ZWE,Zimbabwe,Year,2014,false,,,,,,,,,,,,,535931,,,,,,535 931,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,CHN,China,Year,2014,false,,,,,,,,,,,,,6,,,,,,6,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,COG,Congo,Year,2014,false,,,,,,,,,,,,,66323,,,,,,66 323,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,GIN,Guinea,Year,2014,false,,,,,,,,,,,,,660207,,,,,,660 207,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,MOZ,Mozambique,Year,2014,false,,,,,,,,,,,,,7117648,,,,,,7 117 648,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,IND,India,Year,2014,false,,,,,,,,,,,,,720795,,,,,,720 795,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,NPL,Nepal,Year,2014,false,,,,,,,,,,,,,81,,,,,,81,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2014,false,,,,,,,,,,,,,8245,,,,,,8245,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,KHM,Cambodia,Year,2014,false,,,,,,,,,,,,,8332,,,,,,8332,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EMR,Eastern Mediterranean,Country,YEM,Yemen,Year,2014,false,,,,,,,,,,,,,86428,,,,,,86 428,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,LBR,Liberia,Year,2014,false,,,,,,,,,,,,,864204,,,,,,864 204,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2014,false,,,,,,,,,,,,,9835,,,,,,9835,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,GMB,Gambia,Year,2014,false,,,,,,,,,,,,,99976,,,,,,99 976,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,ARG,Argentina,Year,2013,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EUR,Europe,Country,ARM,Armenia,Year,2013,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,PRK,Democratic People's Republic of Korea,Year,2013,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EUR,Europe,Country,GEO,Georgia,Year,2013,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2013,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EUR,Europe,Country,TUR,Türkiye,Year,2013,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EUR,Europe,Country,TKM,Turkmenistan,Year,2013,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EUR,Europe,Country,UZB,Uzbekistan,Year,2013,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,LBR,Liberia,Year,2013,false,,,,,,,,,,,,,1244220,,,,,,1 244 220,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,MWI,Malawi,Year,2013,false,,,,,,,,,,,,,1280892,,,,,,1 280 892,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,UGA,Uganda,Year,2013,false,,,,,,,,,,,,,1502362,,,,,,1 502 362,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,GHA,Ghana,Year,2013,false,,,,,,,,,,,,,1629198,,,,,,1 629 198,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,ETH,Ethiopia,Year,2013,false,,,,,,,,,,,,,1687163,,,,,,1 687 163,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,SLE,Sierra Leone,Year,2013,false,,,,,,,,,,,,,1701958,,,,,,1 701 958,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,GTM,Guatemala,Year,2013,false,,,,,,,,,,,,,101,,,,,,101,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EMR,Eastern Mediterranean,Country,YEM,Yemen,Year,2013,false,,,,,,,,,,,,,102369,,,,,,102 369,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,VUT,Vanuatu,Year,2013,false,,,,,,,,,,,,,1039,,,,,,1039,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,HND,Honduras,Year,2013,false,,,,,,,,,,,,,1073,,,,,,1073,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,CHN,China,Year,2013,false,,,,,,,,,,,,,11,,,,,,11,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,PNG,Papua New Guinea,Year,2013,false,,,,,,,,,,,,,119469,,,,,,119 469,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,ERI,Eritrea,Year,2013,false,,,,,,,,,,,,,12482,,,,,,12 482,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,GNQ,Equatorial Guinea,Year,2013,false,,,,,,,,,,,,,13129,,,,,,13 129,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2013,false,,,,,,,,,,,,,13194,,,,,,13 194,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,GUY,Guyana,Year,2013,false,,,,,,,,,,,,,13655,,,,,,13 655,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,NAM,Namibia,Year,2013,false,,,,,,,,,,,,,136,,,,,,136,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,2013,false,,,,,,,,,,,,,14449,,,,,,14 449,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,ECU,Ecuador,Year,2013,false,,,,,,,,,,,,,160,,,,,,160,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AMR,Americas,Country,COL,Colombia,Year,2013,false,,,,,,,,,,,,,17650,,,,,,17 650,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2013,false,,,,,,,,,,,,,170848,,,,,,170 848,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,2013,false,,,,,,,,,,,,,1877,,,,,,1877,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,NER,Niger,Year,2013,false,,,,,,,,,,,,,2306354,,,,,,2 306 354,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PF_INDIG,Number of indigenous P. falciparum malaria cases,numeric,AFR,Africa,Country,KEN,Kenya,Year,2013,false,,,,,,,,,,,,,2335286,,,,,,2 335 286,,,EN,2022-02-10T05:00:00.000Z
