IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,EUR,Europe,Country,ARM,Armenia,Year,2020,true,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AMR,Americas,Country,BLZ,Belize,Year,2020,true,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,WPR,Western Pacific,Country,CHN,China,Year,2020,true,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AMR,Americas,Country,SLV,El Salvador,Year,2020,true,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,EUR,Europe,Country,GEO,Georgia,Year,2020,true,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,EMR,Eastern Mediterranean,Country,IRN,Iran (Islamic Republic of),Year,2020,true,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2020,true,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,WPR,Western Pacific,Country,MYS,Malaysia,Year,2020,true,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2020,true,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,EUR,Europe,Country,TJK,Tajikistan,Year,2020,true,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2020,true,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AFR,Africa,Country,TZA,United Republic of Tanzania,Year,2020,true,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,EUR,Europe,Country,UZB,Uzbekistan,Year,2020,true,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AMR,Americas,Country,GUY,Guyana,Year,2020,true,,,,,,,,,,,,,10901,,,,,,10 901,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,2020,true,,,,,,,,,,,,,102316,,,,,,102 316,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AMR,Americas,Country,GTM,Guatemala,Year,2020,true,,,,,,,,,,,,,1058,,,,,,1058,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AMR,Americas,Country,BRA,Brazil,Year,2020,true,,,,,,,,,,,,,119898,,,,,,119 898,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2020,true,,,,,,,,,,,,,12107,,,,,,12 107,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AMR,Americas,Country,PER,Peru,Year,2020,true,,,,,,,,,,,,,12624,,,,,,12 624,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2020,true,,,,,,,,,,,,,1245,,,,,,1245,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AMR,Americas,Country,NIC,Nicaragua,Year,2020,true,,,,,,,,,,,,,13421,,,,,,13 421,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,WPR,Western Pacific,Country,KHM,Cambodia,Year,2020,true,,,,,,,,,,,,,13976,,,,,,13 976,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AMR,Americas,Country,SUR,Suriname,Year,2020,true,,,,,,,,,,,,,147,,,,,,147,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2020,true,,,,,,,,,,,,,151783,,,,,,151 783,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,EMR,Eastern Mediterranean,Country,YEM,Yemen,Year,2020,true,,,,,,,,,,,,,1684,,,,,,1684,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,EMR,Eastern Mediterranean,Country,SDN,Sudan,Year,2020,true,,,,,,,,,,,,,170202,,,,,,170 202,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AMR,Americas,Country,ECU,Ecuador,Year,2020,true,,,,,,,,,,,,,1715,,,,,,1715,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,SEAR,South-East Asia,Country,PRK,Democratic People's Republic of Korea,Year,2020,true,,,,,,,,,,,,,1819,,,,,,1819,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,WPR,Western Pacific,Country,PNG,Papua New Guinea,Year,2020,true,,,,,,,,,,,,,186981,,,,,,186 981,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2020,true,,,,,,,,,,,,,1882,,,,,,1882,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AMR,Americas,Country,COL,Colombia,Year,2020,true,,,,,,,,,,,,,20517,,,,,,20 517,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AMR,Americas,Country,PAN,Panama,Year,2020,true,,,,,,,,,,,,,2181,,,,,,2181,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,SEAR,South-East Asia,Country,BTN,Bhutan,Year,2020,true,,,,,,,,,,,,,22,,,,,,22,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AFR,Africa,Country,SSD,South Sudan,Year,2020,true,,,,,,,,,,,,,2205,,,,,,2205,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AFR,Africa,Country,MDG,Madagascar,Year,2020,true,,,,,,,,,,,,,253,,,,,,253,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,EMR,Eastern Mediterranean,Country,DJI,Djibouti,Year,2020,true,,,,,,,,,,,,,26998,,,,,,26 998,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AFR,Africa,Country,ETH,Ethiopia,Year,2020,true,,,,,,,,,,,,,263877,,,,,,263 877,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,2020,true,,,,,,,,,,,,,2892,,,,,,2892,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2020,true,,,,,,,,,,,,,293077,,,,,,293 077,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AMR,Americas,Country,MEX,Mexico,Year,2020,true,,,,,,,,,,,,,356,,,,,,356,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2020,true,,,,,,,,,,,,,356,,,,,,356,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2020,true,,,,,,,,,,,,,43578,,,,,,43 578,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,WPR,Western Pacific,Country,VUT,Vanuatu,Year,2020,true,,,,,,,,,,,,,469,,,,,,469,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2020,true,,,,,,,,,,,,,52039,,,,,,52 039,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2020,true,,,,,,,,,,,,,573,,,,,,573,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AMR,Americas,Country,HND,Honduras,Year,2020,true,,,,,,,,,,,,,576,,,,,,576,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,SEAR,South-East Asia,Country,IND,India,Year,2020,true,,,,,,,,,,,,,67444,,,,,,67 444,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,SEAR,South-East Asia,Country,NPL,Nepal,Year,2020,true,,,,,,,,,,,,,68,,,,,,68,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AFR,Africa,Country,ERI,Eritrea,Year,2020,true,,,,,,,,,,,,,7119,,,,,,7119,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,WPR,Western Pacific,Country,PHL,Philippines,Year,2020,true,,,,,,,,,,,,,736,,,,,,736,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2020,true,,,,,,,,,,,,,83743,,,,,,83 743,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AMR,Americas,Country,CRI,Costa Rica,Year,2020,true,,,,,,,,,,,,,88,,,,,,88,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,EUR,Europe,Country,ARM,Armenia,Year,2019,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,EUR,Europe,Country,AZE,Azerbaijan,Year,2019,true,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AMR,Americas,Country,BLZ,Belize,Year,2019,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,WPR,Western Pacific,Country,CHN,China,Year,2019,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AMR,Americas,Country,SLV,El Salvador,Year,2019,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,EUR,Europe,Country,GEO,Georgia,Year,2019,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AMR,Americas,Country,HTI,Haiti,Year,2019,true,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,EMR,Eastern Mediterranean,Country,IRN,Iran (Islamic Republic of),Year,2019,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2019,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,WPR,Western Pacific,Country,MYS,Malaysia,Year,2019,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2019,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,EUR,Europe,Country,TJK,Tajikistan,Year,2019,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2019,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,EUR,Europe,Country,UZB,Uzbekistan,Year,2019,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AFR,Africa,Country,ZWE,Zimbabwe,Year,2019,true,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AMR,Americas,Country,NIC,Nicaragua,Year,2019,false,,,,,,,,,,,,,10679,,,,,,10 679,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AMR,Americas,Country,GUY,Guyana,Year,2019,false,,,,,,,,,,,,,11940,,,,,,11 940,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,SEAR,South-East Asia,Country,NPL,Nepal,Year,2019,false,,,,,,,,,,,,,118,,,,,,118,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AMR,Americas,Country,PAN,Panama,Year,2019,false,,,,,,,,,,,,,1196,,,,,,1196,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AFR,Africa,Country,TZA,United Republic of Tanzania,Year,2019,false,,,,,,,,,,,,,12,,,,,,12,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,EMR,Eastern Mediterranean,Country,DJI,Djibouti,Year,2019,false,,,,,,,,,,,,,13377,,,,,,13 377,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AMR,Americas,Country,BRA,Brazil,Year,2019,false,,,,,,,,,,,,,136949,,,,,,136 949,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AFR,Africa,Country,ERI,Eritrea,Year,2019,false,,,,,,,,,,,,,15790,,,,,,15 790,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2019,false,,,,,,,,,,,,,1514,,,,,,1514,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AMR,Americas,Country,ECU,Ecuador,Year,2019,false,,,,,,,,,,,,,1592,,,,,,1592,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,WPR,Western Pacific,Country,PNG,Papua New Guinea,Year,2019,false,,,,,,,,,,,,,163237,,,,,,163 237,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AFR,Africa,Country,ETH,Ethiopia,Year,2019,false,,,,,,,,,,,,,166340,,,,,,166 340,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,2019,false,,,,,,,,,,,,,170747,,,,,,170 747,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,EMR,Eastern Mediterranean,Country,YEM,Yemen,Year,2019,false,,,,,,,,,,,,,1802,,,,,,1802,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,SEAR,South-East Asia,Country,IND,India,Year,2019,false,,,,,,,,,,,,,181514,,,,,,181 514,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,SEAR,South-East Asia,Country,PRK,Democratic People's Republic of Korea,Year,2019,false,,,,,,,,,,,,,1869,,,,,,1869,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AMR,Americas,Country,PER,Peru,Year,2019,false,,,,,,,,,,,,,19600,,,,,,19 600,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,EMR,Eastern Mediterranean,Country,SDN,Sudan,Year,2019,false,,,,,,,,,,,,,194904,,,,,,194 904,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,SEAR,South-East Asia,Country,BTN,Bhutan,Year,2019,false,,,,,,,,,,,,,2,,,,,,2,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AMR,Americas,Country,GTM,Guatemala,Year,2019,false,,,,,,,,,,,,,2069,,,,,,2069,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2019,false,,,,,,,,,,,,,2126,,,,,,2126,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,WPR,Western Pacific,Country,KHM,Cambodia,Year,2019,false,,,,,,,,,,,,,26871,,,,,,26 871,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,2019,false,,,,,,,,,,,,,2752,,,,,,2752,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,EMR,Eastern Mediterranean,Country,SOM,Somalia,Year,2019,true,,,,,,,,,,,,,2921,,,,,,2921,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2019,false,,,,,,,,,,,,,308132,,,,,,308 132,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AMR,Americas,Country,HND,Honduras,Year,2019,false,,,,,,,,,,,,,319,,,,,,319,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2019,false,,,,,,,,,,,,,32788,,,,,,32 788,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2019,false,,,,,,,,,,,,,323355,,,,,,323 355,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AMR,Americas,Country,COL,Colombia,Year,2019,false,,,,,,,,,,,,,37197,,,,,,37 197,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2019,false,,,,,,,,,,,,,4445,,,,,,4445,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2019,false,,,,,,,,,,,,,47164,,,,,,47 164,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2019,false,,,,,,,,,,,,,485,,,,,,485,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,WPR,Western Pacific,Country,VUT,Vanuatu,Year,2019,false,,,,,,,,,,,,,531,,,,,,531,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,WPR,Western Pacific,Country,PHL,Philippines,Year,2019,false,,,,,,,,,,,,,537,,,,,,537,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AFR,Africa,Country,NAM,Namibia,Year,2019,true,,,,,,,,,,,,,6,,,,,,6,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AMR,Americas,Country,MEX,Mexico,Year,2019,false,,,,,,,,,,,,,618,,,,,,618,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2019,false,,,,,,,,,,,,,86742,,,,,,86 742,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AMR,Americas,Country,CRI,Costa Rica,Year,2019,false,,,,,,,,,,,,,87,,,,,,87,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2019,false,,,,,,,,,,,,,9299,,,,,,9299,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AMR,Americas,Country,SUR,Suriname,Year,2019,false,,,,,,,,,,,,,95,,,,,,95,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,EUR,Europe,Country,ARM,Armenia,Year,2018,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,EUR,Europe,Country,AZE,Azerbaijan,Year,2018,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,WPR,Western Pacific,Country,CHN,China,Year,2018,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AMR,Americas,Country,SLV,El Salvador,Year,2018,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,EUR,Europe,Country,GEO,Georgia,Year,2018,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AMR,Americas,Country,HTI,Haiti,Year,2018,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,EMR,Eastern Mediterranean,Country,IRN,Iran (Islamic Republic of),Year,2018,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2018,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,WPR,Western Pacific,Country,MYS,Malaysia,Year,2018,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2018,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,EUR,Europe,Country,TJK,Tajikistan,Year,2018,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2018,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,EUR,Europe,Country,TKM,Turkmenistan,Year,2018,true,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,EUR,Europe,Country,UZB,Uzbekistan,Year,2018,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
MALARIA_PV_INDIG,Number of indigenous P. vivax malaria cases,numeric,AFR,Africa,Country,ZWE,Zimbabwe,Year,2018,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2022-02-10T05:00:00.000Z
